Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
9769,3823,,BUSMA,7370,6066,1977,INTL BUS MA,SLOAN TECHNOLOGY CORP,.699999988079071,0,21076.08203125,1,Directed
4262,3825,,KINGRADIO,3663,6449,1977,KING RADIO,ELECTRICAL PRECISION METER,2.102999955415726,0,185.3699979782104,1,Directed
4900,3825,FREQUENCYELT,TRW,3714,10301,1977,TRW INC,FREQUENCY ELECTRONICS INC,.9909999966621399,5.626999855041504,3787.248046875,.17611517,Directed
8548,3825,,GENEL,9997,5047,1977,GEN EL,PHILLIPS CONTROL CORP,.0850000008940697,0,19653.7919921875,1,Directed
1778,3826,,FISHRSCI,5040,13204,1977,FISHR SCIEN,ARTEK SYSTEMS CORP,.2840000092983246,0,301.7940063476563,1,Directed
8189,3826,,FISHRSCI,5040,13204,1977,FISHR SCIEN,ORION RESEARCH INC,1.659999966621399,0,301.7940063476563,1,Directed
9929,3826,SPECTRAPHYSICS,NCR,7370,7648,1977,NCR CORP,SPECTRA-PHYSICS,4.624000072479248,66.09400081634521,2610.52001953125,.069960967,Directed
8054,3827,,SPERRY,3570,9947,1977,SPERRY CORP,OPT-SCIENCES CORP,.3059999942779541,0,4179.318969726563,1,Directed
11118,3827,VARO,RCA,3600,8889,1977,RCA CORP,VARO INC,19.49600028991699,156.508996963501,12481.5,.12456792,Directed
8163,3827,,BUSMA,7370,6066,1977,INTL BUS MA,OPTICAL COATING LAB INC,0,0,21076.08203125,1,Directed
7183,3829,,FORDMTR,3711,4839,1977,FORD MOTOR,MECHANICAL TECHNOLOGY INC,.7020000219345093,0,42784.1015625,1,Directed
9734,3829,SIMMONDSECISIONODS,MCDONNELDG,3721,7155,1977,MCDONNEL DG,SIMMONDS PRECISION PRODS INC,5.609000205993652,98.40299987792969,4130.280029296875,.057000298,Directed
5957,3829,,SUNEL,3825,10153,1977,SUN EL CP,INFRARED INDUSTRIES INC,4.767999887466431,0,250.2770023345947,1,Directed
10407,3841,TELEFLEX,GENMTR,3711,5073,1977,GEN MOTORS,TELEFLEX INC,14.75699996948242,102.9530010223389,118182.41796875,.14333725,Directed
5017,3842,,ZALE,5944,11669,1977,ZALE CORP,GEMTEC CORP,0,0,1695.020004272461,1,Directed
1633,3845,,GENEL,9997,5047,1977,GEN EL,ANALOGIC CORP,4.146999835968018,0,19653.7919921875,1,Directed
1666,3861,ANKENIND,BRUNSWICK,3510,2444,1977,BRUNSWICK CP,ANKEN INDUSTRIES,.5659999847412109,27.29199981689453,1000.444000244141,.020738678,Directed
1845,3911,,SHELLOIL,1311,9653,1977,SHELL OIL,ATLANTIC OIL CORP,.3560000061988831,0,11062.88305664063,1,Directed
4448,3949,,SEARS,5311,6307,1977,SEARS ROEBK,ESCALADE INC,11.68599987030029,0,57069.21704101563,1,Directed
3649,3990,,CHRYSLER,3711,3022,1977,CHRYSLER CP,CUMMINGS INC INTL SIGN SRVC,7.540999889373779,0,26676.90185546875,1,Directed
3649,3990,,FORDMTR,3711,4839,1977,FORD MOTOR,CUMMINGS INC INTL SIGN SRVC,10.15500020980835,0,109465.2065429688,1,Directed
4468,3990,EVANSARISTOCRATINDS,SEARS,5311,6307,1977,SEARS ROEBK,EVANS-ARISTOCRAT INDS,8.512999534606934,19.01000022888184,29780.73193359375,.44781691,Directed
6962,4011,,PAPER,2631,6104,1977,INTL PAPER CO,MAINE CENTRAL RAILROAD CO,7.617000102996826,0,4018,1,Directed
1993,4011,,GENMTR,3711,5073,1977,GEN MOTORS,BALTIMORE & OHIO RAILROAD CO,202.7030029296875,0,118182.41796875,1,Directed
2989,4011,CHESSIESYSTEM,GENMTR,3711,5073,1977,GEN MOTORS,CHESSIE SYSTEM INC,170.4810028076172,1608.307998657227,63221.109375,.10600022,Directed
11576,4210,WDSINVESTMENT,GENMTR,3711,5073,1977,GEN MOTORS,WOODS INVESTMENT CO,74.00899887084961,188.5089988708496,102142.31640625,.39260194,Directed
7811,4210,,ALEXANDERS,6798,1257,1977,ALEXANDERS,NELSON RESOURCE CORP,6.796999931335449,0,2050.262001037598,1,Directed
3900,4213,,OLIN,2810,8123,1977,OLIN CORP,DETSCO INC,1.86899995803833,0,1560.074981689453,1,Directed
6635,4213,LEASEWAYTRANSPORTATION,GENMTR,3711,5073,1977,GEN MOTORS,LEASEWAY TRANSPORTATION CORP,366.6970062255859,1522.962982177734,118182.41796875,.24077867,Directed
6635,4213,LEASEWAYTRANSPORTATION,SEARS,5311,6307,1977,SEARS ROEBK,LEASEWAY TRANSPORTATION CORP,312.7949981689453,1522.962982177734,57069.21704101563,.20538582,Directed
7370,4400,,SOUTHERN,4911,9850,1977,SOUTHERN CO,MIDLAND ENTERPRISES INC,9.598999977111816,0,2206.250946044922,1,Directed
5379,4412,,TEXACO,2911,10482,1977,TEXACO INC,GULFMARK OFFSHORE INC,1.123999953269958,0,27920.48876953125,1,Directed
5320,4512,,FEDEX,4513,4598,1977,FED EXPRESS,GREAT WESTERN AIRLINES INC,3.287999987602234,0,418.7830009460449,1,Directed
6562,4610,,IMPERIALOIL,2911,5903,1977,IMPERIAL OIL,ENBRIDGE ENERGY LP,34.64099884033203,0,8874.900085449219,1,Directed
5485,4731,,CATERPILLAR,3531,2817,1977,CATERPILLAR,CIRCLE INTERNATIONAL GRP INC,8.974999904632568,0,13068.09985351563,1,Directed
8921,4812,,MOTOROLA,3663,7585,1977,MOTOROLA INC,RADIOFONE CORP,.1609999984502792,0,2219.744018554688,1,Directed
3271,4812,,GENEL,9997,5047,1977,GEN EL,COMMUNICATIONS INDS INC,10.54999971389771,0,37172.38623046875,1,Directed
11523,4822,,TRW,3714,10301,1977,TRW INC,E-SYNC NETWORKS INC,.1500000059604645,0,3787.248046875,1,Directed
5870,4911,IDA,FMC,2870,4510,1977,FMC CORP,IDACORP INC,22.90000057220459,351.757999420166,5204.98095703125,.065101579,Directed
7884,4911,NECOENT,RAYTHEON,3812,8972,1977,RAYTHEON,NECO ENTERPRISES INC,0,31.76899981498718,6057.566101074219,.1,Directed
6964,4911,,BANGORHYD,4911,2011,1977,BANGOR HYD,MAINE YANKEE ATOMIC POWER CP,0,0,80.91999912261963,1,Directed
9407,4922,,UNIONCARBIDE,2860,10857,1977,UNION CARBIDE,SANTA FE PIPELINE CO,3.858000040054321,0,14905.79992675781,1,Directed
9407,4922,,AMOCO,2911,1609,1977,AMOCO,SANTA FE PIPELINE CO,2.095999956130981,0,13019.97094726563,1,Directed
10896,4922,UTDENERGYRESOURCES,HOUSTONLP,4911,5743,1977,HOUSTON L&P,UNITED ENERGY RESOURCES,711.7999877929688,3680.22900390625,2373.389999389648,.19341187,Directed
10671,4922,,UNIONGS,4923,10862,1977,UNION GAS LTD,TC ENERGY CORP,763.8939819335938,0,987.3479919433594,1,Directed
7990,4922,NORTHWESTENERGY,CASCADENAT,4924,2803,1977,CASCADE NAT,NORTHWEST ENERGY,87.26100158691406,819.9820098876953,116.375,.10641819,Directed
10896,4922,UTDENERGYRESOURCES,ENTEX,4924,4404,1977,ENTEX INC,UNITED ENERGY RESOURCES,180.1320037841797,2004.226013183594,630.7740097045898,.089876093,Directed
7734,4923,NATIONALGSOIL,BROCKWAY,3221,2418,1977,BROCKWAY,NATIONAL GAS & OIL CO,7.016000032424927,50.18899965286255,1018.025009155273,.13979159,Directed
7734,4923,NATIONALGSOIL,ARMCO,3312,1755,1977,ARMCO INC,NATIONAL GAS & OIL CO,1.643999993801117,50.18899965286255,7906.523803710938,.032756183,Directed
6135,4924,,GULFCDA,2621,5381,1977,GULF CANADA,ENBRIDGE INC,41.94300079345703,0,4029.182891845703,1,Directed
7478,4924,,SCOTTPAPER,2621,9514,1977,SCOTT PAPER,MOBILE GAS SERVICE CORP,5.551000118255615,0,1520.226013183594,1,Directed
6135,4924,,TEXACOCDA,2911,10480,1977,TEXACO CDA,ENBRIDGE INC,24.17300033569336,0,1628.18798828125,1,Directed
10446,4924,,FORDMTR,3711,4839,1977,FORD MOTOR,TENNESSEE NATURAL RESOURCES,15.71399974822998,0,80625.609375,1,Directed
6172,4931,IESIND,QUAKEROATS,2040,8852,1977,QUAKER OATS,IES INDUSTRIES INC,3.346000075340271,454.7490043640137,3236.924987792969,.0073579052,Directed
8810,4931,PUBLICSERVICEENTRPGRP,EXXON,2911,4503,1977,EXXON CORP,PUBLIC SERVICE ENTRP GRP INC,44.8650016784668,4252.580078125,114461.03125,.010550066,Directed
3033,4931,CIL,CATERPILLAR,3531,2817,1977,CATERPILLAR,CILCORP INC,81.03499889373779,1204.793998718262,26136.19970703125,.067260459,Directed
3439,4931,CMSENERGY,GENMTR,3711,5073,1977,GEN MOTORS,CMS ENERGY CORP,388.8919982910156,3503.531005859375,118182.41796875,.11100002,Directed
6825,4931,LGEENERGY,FORDMTR,3711,4839,1977,FORD MOTOR,LG&E ENERGY CORP,0,592.1430053710938,80625.609375,.1,Directed
8810,4931,PUBLICSERVICEENTRPGRP,GENMTR,3711,5073,1977,GEN MOTORS,PUBLIC SERVICE ENTRP GRP INC,19.8439998626709,4252.580078125,118182.41796875,.0046663438,Directed
2856,4931,CHENERGY,BUSMA,7370,6066,1977,INTL BUS MA,CH ENERGY GROUP INC,34.82500065863132,837.6820068359375,78418.517578125,.041573055,Directed
6825,4931,LGEENERGY,GENEL,9997,5047,1977,GEN EL,LG&E ENERGY CORP,0,592.1430053710938,37172.38623046875,.1,Directed
5045,4955,,BUSMA,7370,6066,1977,INTL BUS MA,MEDCLEAN TECHNOLOGIES INC,.9580000340938568,0,34437.50659179688,1,Directed
1049,5040,,SEARS,5311,6307,1977,SEARS ROEBK,APF ELECTRONICS,9.882999897003174,0,57069.21704101563,1,Directed
3160,5050,,ASARCO,3330,1789,1977,ASARCO,COEUR D'ALENES CO  -OLD,.2179999947547913,0,2091.588012695313,1,Directed
5968,5051,RYERSONHING,GENMTR,3711,5073,1977,GEN MOTORS,RYERSON HOLDING CORP,738.3699951171875,5929.611938476563,118182.41796875,.12452248,Directed
8350,5072,,GENMTR,3711,5073,1977,GEN MOTORS,PARK OHIO HOLDINGS CORP,34.92200088500977,0,63221.109375,1,Directed
8905,5080,,CHEVRON,2911,2991,1977,CHEVRON,RSI CORP,.531000018119812,0,23232.40576171875,1,Directed
8905,5080,,TOSCO,2911,10621,1977,TOSCO CORP,RSI CORP,.531000018119812,0,1165.696990966797,1,Directed
7374,5084,,SHELLOIL,1311,9653,1977,SHELL OIL,MIDLAND SOUTHWEST CORP,.1089999973773956,0,11062.88305664063,1,Directed
2083,5084,,WEATHERHEAD,3714,11324,1977,WEATHERHEAD,BASTIAN INDUSTRIES,2.229000091552734,0,74.59300231933594,1,Directed
2083,5084,,MCDONALDS,5812,7154,1977,MCDONALDS,BASTIAN INDUSTRIES,28.56800079345703,0,3027.756011962891,1,Directed
2083,5084,,BUSMA,7370,6066,1977,INTL BUS MA,BASTIAN INDUSTRIES,1.723000049591064,0,34437.50659179688,1,Directed
1339,5099,,FEDMART,5311,4594,1977,FED MART,ALTA INDUSTRIES CORP,7.398000001907349,0,1207.608001708984,1,Directed
1339,5099,,GRANDCENTRAL,5331,5260,1977,GRAND CENTRAL,ALTA INDUSTRIES CORP,9.978000164031982,0,335.6059989929199,1,Directed
5479,5122,,SEARS,5311,6307,1977,SEARS ROEBK,AMEXDRUG CORP,.8569999933242798,0,29780.73193359375,1,Directed
5479,5122,,PENNEYJC,5311,8446,1977,PENNEY (JC),AMEXDRUG CORP,.9890000224113464,0,10845,1,Directed
6404,5122,KETCHUM,GRAYDRUG,5912,5285,1977,GRAY DRUG,KETCHUM & CO,15.97500038146973,155.4470024108887,408.7429962158203,.10276815,Directed
10182,5141,SUPERFOODSERVICES,ALBERTSONS,5411,1240,1977,ALBERTSONS,SUPER FOOD SERVICES INC,80.11399841308594,771.5200042724609,2268.969970703125,.10383917,Directed
1121,5172,ADAMSRESOURCESENERGY,TENNECO,3714,10443,1977,TENNECO INC,ADAMS RESOURCES & ENERGY INC,13.05900001525879,102.2589988708496,8762.000122070313,.12770514,Directed
9748,5200,,SEARS,5311,6307,1977,SEARS ROEBK,PERVASIP CORP,12.40200018882751,0,80503.02502441406,1,Directed
9748,5200,,PENNEYJC,5311,8446,1977,PENNEY (JC),PERVASIP CORP,8.509000062942505,0,28567.50305175781,1,Directed
3860,5531,,CHRYSLER,3711,3022,1977,CHRYSLER,DELTON INDUSTRIES INC,0,0,13058.59985351563,1,Directed
3860,5531,,FORDMTR,3711,4839,1977,FORD MOTORS,DELTON INDUSTRIES INC,0,0,37841.5078125,1,Directed
3860,5531,,GENMTR,3711,5073,1977,GEN MOTORS,DELTON INDUSTRIES INC,23.01199913024902,0,54961.30859375,1,Directed
10814,5735,,SEARS,5311,6307,1977,SEARS ROEBK,URT INDUSTRIES INC,5.060999870300293,0,57069.21704101563,1,Directed
6790,6162,LOMASFINL,TRINITYIND,3743,10735,1977,TRINITY IND,LOMAS FINANCIAL CORP,1.289000034332275,67.31500053405762,277.1630020141602,.019148778,Directed
10451,6324,AMERNINDEPENDENCE,SEARS,5311,6307,1977,SEARS ROEBK,AMERICAN INDEPENDENCE CORP,.3560000061988831,3.870999991893768,27288.48510742188,.091965899,Directed
1097,6351,,QUESTOR,3949,8875,1977,QUESTOR CP,ACMAT CORP  -CL A,.3490000069141388,0,469.5670013427734,1,Directed
7121,6510,,GENMTR,3711,5073,1977,GEN MOTORS,MAXCO INC,12.67700004577637,0,63221.109375,1,Directed
5857,6552,ITIOH,RYANHOMES,1531,9297,1977,RYAN HOMES,ITI CORP/OH,1.467000007629395,2.461000055074692,399.5620040893555,.59609914,Directed
5746,6792,,TEXACO,2911,10482,1977,TEXACO,HOUSTON OIL FIELDS CO-TEX,.3289999961853027,0,28607.51611328125,1,Directed
10504,6792,TXPACLANDTR,TEXACO,2911,10482,1977,TEXACO INC,TEXAS PACIFIC LAND TRUST,1.694999992847443,15.90400004386902,56528.0048828125,.10657696,Directed
6661,6794,,GABRIELIND,3944,4965,1977,GABRIEL IND,4LICENSING CORP,0,0,50.16999912261963,1,Directed
6661,6794,,MEGO,3944,7235,1977,MEGO CORP,4LICENSING CORP,1.071000009775162,0,168.6120014190674,1,Directed
6626,6795,,DAYMINES,1044,3808,1977,DAY MINES,LEADVILLE CORP,.6639999747276306,0,12.23399996757507,1,Directed
8060,6797,,GENMEDICAL,5190,5067,1977,GEN MEDICAL,NEWTEK BUSINESS SERVICES CP,.636000007390976,0,497.7919960021973,1,Directed
2351,6798,,PENNEYJC,5311,8446,1977,PENNEY (JC),BRADLEY REAL ESTATE INC,.5170000195503235,0,10845,1,Directed
9457,6799,SCHENUITINVESTMENTS,SEARS,5311,6307,1977,SEARS ROEBK,SCHENUIT INVESTMENTS INC,14.48999977111816,49.96599864959717,29780.73193359375,.28999719,Directed
5340,7311,,GENFOODS,2000,5055,1977,GEN FOODS,GREY GLOBAL GROUP INC,12.36100006103516,0,5472.4560546875,1,Directed
3750,7320,,PLESSEY,3812,8643,1977,PLESSEY CO,DASA CORP,4.740000009536743,0,3585.300018310547,1,Directed
6016,7320,,MACYRH,5311,6928,1977,MACY (RH),INTER-CONTINENTAL SVCS CORP,.2409999966621399,0,1469.363006591797,1,Directed
10423,7340,,BUSMA,7370,6066,1977,INTL BUS MA,TEMCO SERVICE INDUSTRIES INC,5.86899995803833,0,39209.2587890625,1,Directed
5178,7350,GLASROCKMEDICALSERVICES,EMERSONEL,3823,4321,1977,EMERSON EL,GLASROCK MEDICAL SERVICES,1.13699996471405,11.39300012588501,2234.028991699219,.099798121,Directed
4770,7359,FLEXIVAN,PENNEYJC,5311,8446,1977,PENNEY (JC),FLEXI-VAN CORP-OLD,2.672999978065491,315.9340000152588,20213.70300292969,.0084606279,Directed
9277,7363,,GRUMMN,3721,5361,1977,GRUMMAN CP,ROYALPAR INDUSTRIES INC,.2750000059604645,0,1455.447998046875,1,Directed
9277,7363,,MCDONNELDG,3721,7155,1977,MCDONNEL DG,ROYALPAR INDUSTRIES INC,2.699000000953674,0,7675.078002929688,1,Directed
1781,7370,ENTRADE,WHIROOL,3630,11465,1977,WHIRLPOOL,ENTRADE INC,9.199999809265137,152.6929988861084,2082.882019042969,.060251616,Directed
5422,7370,,XONICS,3861,11638,1977,XONICS INC,ANALEX CORP,.7739999890327454,0,88.06100082397461,1,Directed
10305,7371,,PEPSICO,2080,8479,1977,PEPSICO INC,TSR INC,.193000003695488,0,4300.006103515625,1,Directed
1634,7371,,GENMTR,3711,5073,1977,GEN MOTORS,ANALYSTS INTERNATIONAL CORP,1.202000021934509,0,63221.109375,1,Directed
3829,7371,,GRUMMN,3721,5361,1977,GRUMMAN CP,DECISION SYSTEMS INC,.421999990940094,0,1455.447998046875,1,Directed
5039,7371,,DENNYS,5812,3869,1977,DENNYS,GENERAL COMPUTER SVCS INC,.289000004529953,0,432.9760055541992,1,Directed
3829,7371,,CITI,6020,3066,1977,CITICORP,DECISION SYSTEMS INC,1.281999945640564,0,7533.094970703125,1,Directed
7666,7372,,TRW,3714,10301,1977,TRW INC,NSA INC,.034000001847744,0,3263.943054199219,1,Directed
4291,7374,,BUSMA,7370,6066,1977,INTL BUS MA,ELECTRONIC TABULATING CORP,.8890000283718109,0,39209.2587890625,1,Directed
6684,7377,,LEVISTRAUSS,2300,16476,1977,LEVI STRAUSS,LEVIN INTERNATIONAL CORP,.4699999839067459,0,2779.08203125,1,Directed
2322,7381,BURNSSERVICES,FORDMTR,3711,4839,1977,FORD MOTOR CO,BURNS INTL SERVICES CORP,459.0500030517578,4357.899993896484,80625.609375,.10533743,Directed
5612,7389,,TEXACO,2911,10482,1977,TEXACO INC,HI PORT INDUSTRIES INC,1.786999940872192,0,56528.0048828125,1,Directed
9013,7389,,MITE,3452,7468,1977,MITE CORP,REFAC OPTICAL GROUP,1.960000038146973,0,107.6029996871948,1,Directed
3303,7389,,ATT,4813,1581,1977,AT & T,COMPUTER CAREERS INC,.5980000048875809,0,109355.228515625,1,Directed
9376,7389,,GENEL,9997,5047,1977,GEN ELECTRIC,NATL STOCK YARDS CO,.2099999934434891,0,19653.7919921875,1,Directed
10660,7510,,RIVIANAFOODS,2040,9165,1977,RIVIANA FOODS,TRANS NATIONAL LEASING INC,.3199999928474426,0,225.1760025024414,1,Directed
10660,7510,,WYLAIN,3585,11613,1977,WYLAIN INC,TRANS NATIONAL LEASING INC,.7709999978542328,0,785.1570091247559,1,Directed
9299,7510,RYDERSYSTEM,GENMTR,3711,5073,1977,GEN MOTORS,RYDER SYSTEM INC,318.2949981689453,2038.609024047852,118182.41796875,.15613341,Directed
7197,7812,,SEARLEGD,2834,9560,1977,SEARLE (GD),MEDCOM INC,1.196999967098236,0,1597.962997436523,1,Directed
9010,7812,,XEROX,3577,11636,1977,XEROX CORP,REEVES COMMUNICATIONS,1.822000026702881,0,6033.300048828125,1,Directed
5378,7812,PARAMOUNTCOMMUN,SEARS,5311,6307,1977,SEARS ROEBK,PARAMOUNT COMMUNICATIONS INC,159.5,4311.955993652344,29780.73193359375,.036990173,Directed
5378,7812,PARAMOUNTCOMMUN,PENNEYJC,5311,8446,1977,PENNEY (JC),PARAMOUNT COMMUNICATIONS INC,0,4311.955993652344,10845,.1,Directed
10371,7819,TECHNICOLOR,MCA,7812,6861,1977,MCA INC,TECHNICOLOR INC,21.97200012207031,137.3520011901855,1120.643997192383,.15996854,Directed
6654,8011,FIRSTMEDICAL,FORDMTR,3711,4839,1977,FORD MOTOR,FIRST MEDICAL GROUP INC,26.50699996948242,549.976001739502,161251.21875,.048196647,Directed
6654,8011,FIRSTMEDICAL,GENMTR,3711,5073,1977,GEN MOTORS,FIRST MEDICAL GROUP INC,32.40299987792969,274.988000869751,118182.41796875,.11783423,Directed
6654,8011,FIRSTMEDICAL,FELSWAY,5661,4619,1977,FELSWAY CP,FIRST MEDICAL GROUP INC,6.183000087738037,141.0390014648438,19.27899932861328,.043838937,Directed
6622,8050,,BETHLHMSTL,3312,2189,1977,BETHLHM STL,LEADER HEALTHCARE ORGANIZTN,4.039000034332275,0,16802.90026855469,1,Directed
6069,8071,,GENCARE,8060,5036,1977,GENL CARE CP,INTL CLINICAL LABS,2.25600004196167,0,68.24499893188477,1,Directed
6909,8700,MACDONALDEF,GENMTR,3711,5073,1977,GEN MOTORS,MACDONALD (E.F.) CO,18,204.6910018920898,63221.109375,.08793743,Directed
10069,8711,,FEDEX,4513,4598,1977,FED EXPRESS,STERLING OIL OF OKLAHOMA INC,.5070000290870667,0,258.482006072998,1,Directed
1154,8711,,GENEL,9997,5047,1977,GEN EL,AERO SYSTEMS ENGINEERING INC,.3970000147819519,0,19653.7919921875,1,Directed
2362,8711,,GENEL,9997,5047,1977,GEN EL,RUST INTERNATIONAL INC,16.30200004577637,0,33215.89428710938,1,Directed
9552,9995,,CONOCO,2911,3398,1977,CONOCO INC,LEAP TECHNOLOGY INC,.9720000028610229,0,9455.24072265625,1,Directed
7287,9995,,HUGHESTOOL,3533,5775,1977,HUGHES TOOL,TIANRONG INTERNET PRDS & SRV,2.293999910354614,0,659.4049987792969,1,Directed
7753,9995,,MEMOREX,3572,7244,1977,MEMOREX CP,NATIONAL MICRONETICS INC,4.022999942302704,0,1083.377998352051,1,Directed
7753,9995,,STORETEC,3572,10097,1977,STORAGE TEC,NATIONAL MICRONETICS INC,2.712000004947186,0,462.6969985961914,1,Directed
9048,9995,,INTEL,3674,6008,1977,INTEL CORP,RELIABILITY INC,.3619999885559082,0,400.6199951171875,1,Directed
5614,9995,HISHEARIND,BOEING,3721,2285,1977,BOEING CO,HI-SHEAR INDUSTRIES,1.935999989509583,65.53299999237061,5463.000122070313,.029542368,Directed
5614,9995,HISHEARIND,MCDONNELDG,3721,7155,1977,MCDONNEL DG,HI-SHEAR INDUSTRIES,4.14799976348877,65.53299999237061,4130.280029296875,.063296348,Directed
5614,9995,HISHEARIND,LOCKHEED,3760,6774,1977,LOCKHEED CP,HI-SHEAR INDUSTRIES,2.211999893188477,65.53299999237061,3484.999938964844,.033753984,Directed
7753,9995,,LOCKHEED,3760,6774,1977,LOCKHEED CP,NATIONAL MICRONETICS INC,3.695000052452087,0,6857.799926757813,1,Directed
4630,9995,FIDATA,BKERSTR,6020,2029,1977,BANKERS TRUST,FIDATA CORP,7.520999908447266,94.01599884033203,1447.107025146484,.079997025,Directed
2176,9997,,SEARS,5311,6307,1977,SEARS ROEBK,BERKSHIRE HATHAWAY,13.60100030899048,0,57069.21704101563,1,Directed
